Sec,Queue,Dynamic
372.733337,63.043546,11.583120
372.799988,63.170438,6.739140
372.866669,63.211642,11.691240
372.933319,63.480518,10.981320
373.000000,63.466035,6.181200
373.066681,63.441958,9.921540
373.133331,63.286515,9.250380
373.200012,63.285491,5.539620
373.266663,63.043341,8.936220
373.333344,62.860762,8.548620
373.399994,62.772838,4.496160
373.466675,62.549254,8.141640
373.533325,62.487648,6.921720
373.600006,62.398502,3.818880
373.666656,62.271814,5.930280
373.733337,62.217146,5.910900
373.799988,62.226733,3.052860
373.866669,62.147578,5.626320
373.933319,62.150842,5.724240
374.000000,62.173690,3.639360
374.066681,62.220410,6.773820
374.133331,62.410944,6.466800
374.200012,62.506822,3.256860
374.266663,62.553741,5.984340
374.333344,62.505395,5.703840
374.399994,62.684710,3.206880
374.466675,62.820986,5.638560
374.533325,63.020698,5.401920
374.600006,63.174925,2.775420
374.666656,62.467859,5.566140
374.733337,62.718579,5.056140
374.799988,62.961542,2.931480
374.866669,63.159418,5.417220
374.933319,63.238368,5.759940
375.000000,63.218170,3.067140
375.066681,63.459098,5.692620
375.133331,63.616179,5.713020
375.200012,63.721235,3.182400
375.266663,63.965222,5.400900
375.333344,64.106797,4.616520
375.399994,64.209613,2.285820
375.466675,64.372813,4.410480
375.533325,64.464614,3.887220
375.600006,64.494803,2.320500
375.666656,64.507654,3.849480
375.733337,64.787546,3.961680
375.799988,64.870163,2.000220
375.866669,64.897498,3.561840
375.933319,64.798355,3.219120
376.000000,64.865062,1.778880
376.066681,64.951968,3.076320
376.133331,64.943194,2.953920
376.200012,65.121696,1.521840
376.266663,65.310394,2.754000
376.333344,66.223706,2.997780
376.399994,66.322438,1.447380
376.466675,66.388128,2.379660
376.533325,66.496250,2.568360
376.600006,66.522970,1.374960
376.666656,66.577850,2.432700
376.733337,66.645779,2.564280
376.799988,66.614771,1.356600
376.866669,66.508896,2.373540
376.933319,66.388941,2.284800
377.000000,66.355693,1.118940
377.066681,66.352838,2.304180
377.133331,66.422195,2.379660
377.200012,66.474214,1.221960
377.266663,66.459936,2.204220
377.333344,66.493594,1.990020
377.399994,66.597638,1.001640
377.466675,66.792659,2.416380
377.533325,66.871814,2.297040
377.600006,66.900781,1.057740
377.666656,66.904653,2.331720
377.733337,66.931379,2.557140
377.799988,66.755942,0.913920
377.866669,66.904653,2.289900
377.933319,66.864877,2.346000
378.000000,66.418522,1.239300
378.066681,66.478707,2.501040
378.133331,66.594170,2.638740
378.200012,66.568666,1.142400
378.266663,66.724525,2.694840
378.333344,66.803270,2.841720
378.399994,66.800410,1.246440
378.466675,66.851002,2.787660
378.533325,66.904454,3.146700
378.600006,66.938726,1.400460
378.666656,67.017670,3.028380
378.733337,66.990541,3.125280
378.799988,67.036851,1.387200
378.866669,67.116410,3.337440
378.933319,67.157414,3.994320
379.000000,67.198010,2.332740
379.066681,67.245747,4.465560
379.133331,67.339994,5.044920
379.200012,67.432813,3.071220
379.266663,67.516250,5.923140
379.333344,67.500134,5.031660
379.399994,67.464435,2.668320
379.466675,67.427712,4.639980
379.533325,67.254925,4.658340
379.600006,67.323878,2.713200
379.666656,66.692294,4.127940
379.733337,66.696166,2.982480
379.799988,66.764710,1.309680
379.866669,66.791232,1.978800
379.933319,66.885478,1.869660
380.000000,66.988090,0.623220
380.066681,67.336730,1.894140
380.133331,67.572960,2.145060
380.200012,67.629261,0.941460
380.266663,67.682714,1.881900
380.333344,67.546643,1.510620
380.399994,67.614374,0.453900
380.466675,67.721472,1.327020
380.533325,67.849587,1.492260
380.600006,67.902419,0.747660
380.666656,67.897933,1.833960
380.733337,68.055219,1.477980
380.799988,68.155584,0.360060
380.866669,68.224128,0.880260
380.933319,68.370803,0.642600
381.000000,68.633146,0.145860
381.066681,68.844493,0.338640
381.133331,68.884883,0.264180
381.200012,68.930989,0.144840
381.266663,68.810829,0.213180
381.333344,69.883462,0.166260
381.399994,69.857555,0.000000
381.466675,69.866330,0.000000
381.533325,69.811046,0.000000
381.600006,69.783910,0.015300
381.666656,69.837158,0.048960
381.733337,69.843277,0.070380
381.799988,69.874080,0.061200
381.866669,69.862451,0.212160
381.933319,69.900602,0.351900
382.000000,69.894886,0.194820
382.066681,69.782893,0.459000
382.133331,69.772282,0.433500
382.200012,69.732915,0.134640
382.266663,69.714554,0.334560
382.333344,69.701293,0.229500
382.399994,69.699046,0.076500
Time taken by function in seconds:
 86.136286
